,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,lnprob
1993,441.37762267527864,196.67479933529552,-6.655616444903653,3.882410462693813e-05,3.603520548908076,55.38213303871628,-2.1811488988556067,-1.7590506528230336,-10733385.78125
1994,8.616036473499953,155.0343303751952,-7.184466323642867,2.1311292097863925e-05,65.44375703079896,48.11646990114183,0.06940787551511464,0.048410613445712194,-10733014.09375
1995,2.101929990057931,167.38051322497662,-7.175447255410652,1.2657835709082519e-05,62.36410372746745,51.15505671863314,0.08735447597688217,0.04071084022111149,-10733014.5625
1996,23.872307535046424,143.42832040058377,-7.18823255748513,2.043767034074385e-05,61.52497881182447,47.748503358220404,0.30359370803505437,0.028578688086366145,-10733018.1875
1997,7.479786089921729,160.2396236860665,-7.166066950278374,2.001373117077742e-05,58.41883137957133,48.25875996040862,0.024078190603895752,0.0076267835614675095,-10733015.125
1998,0.09416953395467731,164.02977174850741,-7.179120135179595,1.6968884578205594e-05,64.00955011410903,45.39640807884352,0.18996350454330369,0.011362724279748375,-10733012.46875
1999,8.674294438440178,164.2884175837896,-7.136272553023245,1.751585374962551e-05,64.45597289271316,49.34314354771094,0.18425514451936123,0.049054031571741825,-10733013.53125
2000,505.40857283461645,85.45011604922831,-7.634632898954673,3.98559740578005e-05,24.860923158208056,85.1877850857413,-1.855631343913891,-1.6360900956450828,-10733376.21875
2001,399.05875135160767,236.7686227144797,-5.888135557835743,4.982850784241738e-05,7.719828397751321,41.46386035638889,-1.3648052103643171,-1.8562239759435597,-10733397.03125
2002,1.2011714746077438,164.9913623047932,-7.188694573775283,1.684427473515217e-05,66.36572782440993,46.40673823663389,0.10355582175899114,-0.060548520108470213,-10733014.53125
2003,9.551360851381533,163.20015330991757,-7.1571567291254965,2.3716528958015818e-05,60.65961080572162,51.128325067492334,0.11122294849567844,-0.020007262801130417,-10733015.5625
2004,512.9646489061624,159.29124035909624,-6.576828756625682,1.7931890147941395e-05,0.5698788307866423,75.76487066874434,-1.3161734245134256,-1.845282620818199,-10733374.15625
2005,6.902785849227473,152.18604195966319,-7.223174959610953,2.0751168132577825e-05,52.45391227429651,42.608594019915316,0.10163551225945523,0.048053634844555194,-10733019.03125
2006,6.874856184847557,159.79529565587555,-7.1647753757366,1.0549608493121528e-05,63.71782659030413,46.64028016948762,0.15248808403698688,0.07293709156297615,-10733012.65625
2007,39.98678366890476,124.8479285466689,-7.217140034029276,2.1904202913276004e-05,61.491554692179136,48.007659255122846,0.09201035672437993,-0.025449210971579216,-10733017.1875
2008,28.346177227898345,139.9689714505032,-7.174758091259198,2.1197576455419654e-05,61.514439122323864,47.29579340911927,0.04361986894055253,-0.09816373013675153,-10733015.25
2009,441.37762267527864,196.67479933529552,-6.655616444903653,3.882410462693813e-05,3.603520548908076,55.38213303871628,-2.1811488988556067,-1.7590506528230336,-10733385.78125
2010,8.566509442097027,154.95199141800933,-7.185585321530271,2.1295099909269197e-05,65.06824369955612,47.95724699594152,0.07033951923055577,0.04840029382864088,-10733013.4375
2011,2.101929990057931,167.38051322497662,-7.175447255410652,1.2657835709082519e-05,62.36410372746745,51.15505671863314,0.08735447597688217,0.04071084022111149,-10733014.5625
2012,23.872307535046424,143.42832040058377,-7.18823255748513,2.043767034074385e-05,61.52497881182447,47.748503358220404,0.30359370803505437,0.028578688086366145,-10733018.1875
2013,7.479786089921729,160.2396236860665,-7.166066950278374,2.001373117077742e-05,58.41883137957133,48.25875996040862,0.024078190603895752,0.0076267835614675095,-10733015.125
2014,0.09416953395467731,164.02977174850741,-7.179120135179595,1.6968884578205594e-05,64.00955011410903,45.39640807884352,0.18996350454330369,0.011362724279748375,-10733012.46875
2015,8.959507411381741,164.2615895823421,-7.13427185793785,1.7541484673699707e-05,64.38308678013411,49.45521194168584,0.18733504750908164,0.05323703106980757,-10733014.125
2016,505.40857283461645,85.45011604922831,-7.634632898954673,3.98559740578005e-05,24.860923158208056,85.1877850857413,-1.855631343913891,-1.6360900956450828,-10733376.21875
2017,399.05875135160767,236.7686227144797,-5.888135557835743,4.982850784241738e-05,7.719828397751321,41.46386035638889,-1.3648052103643171,-1.8562239759435597,-10733397.03125
2018,1.2011714746077438,164.9913623047932,-7.188694573775283,1.684427473515217e-05,66.36572782440993,46.40673823663389,0.10355582175899114,-0.060548520108470213,-10733014.53125
2019,5.022751262176815,163.5974190403312,-7.167673983977358,2.0485395525551213e-05,62.26374111947155,48.38357629715836,0.14892814290361056,-0.00498563327716001,-10733011.875
2020,512.9646489061624,159.29124035909624,-6.576828756625682,1.7931890147941395e-05,0.5698788307866423,75.76487066874434,-1.3161734245134256,-1.845282620818199,-10733374.15625
2021,6.902785849227473,152.18604195966319,-7.223174959610953,2.0751168132577825e-05,52.45391227429651,42.608594019915316,0.10163551225945523,0.048053634844555194,-10733019.03125
2022,6.1743513779792885,160.4698170652333,-7.163808650300422,1.0142098289846899e-05,63.80819898660679,46.594607694550305,0.14626066712755492,0.07476520533251513,-10733013.125
2023,42.857653489283685,121.62485911710837,-7.220299463939672,2.260488178562129e-05,61.42543394869033,47.769153163286624,0.09236317391191834,-0.03046274212822382,-10733018.3125
2024,28.346177227898345,139.9689714505032,-7.174758091259198,2.1197576455419654e-05,61.514439122323864,47.29579340911927,0.04361986894055253,-0.09816373013675153,-10733015.25
2025,440.4840707029878,198.22693989966908,-6.641954269326911,3.8809704888018134e-05,3.3068734746408133,54.966195135159346,-2.185691496654166,-1.7607665675190818,-10733385.6875
2026,8.566509442097027,154.95199141800933,-7.185585321530271,2.1295099909269197e-05,65.06824369955612,47.95724699594152,0.07033951923055577,0.04840029382864088,-10733013.4375
2027,2.101929990057931,167.38051322497662,-7.175447255410652,1.2657835709082519e-05,62.36410372746745,51.15505671863314,0.08735447597688217,0.04071084022111149,-10733014.5625
2028,20.663507226469918,146.51809863660324,-7.183804281122854,1.8570989551126357e-05,61.93894738177507,47.53929158660173,0.2750677977133889,0.03695272345385328,-10733015.125
2029,7.479786089921729,160.2396236860665,-7.166066950278374,2.001373117077742e-05,58.41883137957133,48.25875996040862,0.024078190603895752,0.0076267835614675095,-10733015.125
2030,0.5093852820014817,163.78666236711925,-7.178074513550028,1.6502683196702132e-05,63.995799841309534,45.478233156202684,0.18697903684236125,0.015692481065595155,-10733012.1875
2031,8.959507411381741,164.2615895823421,-7.13427185793785,1.7541484673699707e-05,64.38308678013411,49.45521194168584,0.18733504750908164,0.05323703106980757,-10733014.125
2032,505.40857283461645,85.45011604922831,-7.634632898954673,3.98559740578005e-05,24.860923158208056,85.1877850857413,-1.855631343913891,-1.6360900956450828,-10733376.21875
2033,399.05875135160767,236.7686227144797,-5.888135557835743,4.982850784241738e-05,7.719828397751321,41.46386035638889,-1.3648052103643171,-1.8562239759435597,-10733397.03125
2034,1.2011714746077438,164.9913623047932,-7.188694573775283,1.684427473515217e-05,66.36572782440993,46.40673823663389,0.10355582175899114,-0.060548520108470213,-10733014.53125
2035,5.028793845707799,163.5826774253799,-7.167704525212911,2.0486776180247614e-05,62.26852317294208,48.38284934845489,0.14879413874784725,-0.004894603103108151,-10733012.125
2036,512.9646489061624,159.29124035909624,-6.576828756625682,1.7931890147941395e-05,0.5698788307866423,75.76487066874434,-1.3161734245134256,-1.845282620818199,-10733374.15625
2037,6.902785849227473,152.18604195966319,-7.223174959610953,2.0751168132577825e-05,52.45391227429651,42.608594019915316,0.10163551225945523,0.048053634844555194,-10733019.03125
2038,6.1743513779792885,160.4698170652333,-7.163808650300422,1.0142098289846899e-05,63.80819898660679,46.594607694550305,0.14626066712755492,0.07476520533251513,-10733013.125
2039,42.857653489283685,121.62485911710837,-7.220299463939672,2.260488178562129e-05,61.42543394869033,47.769153163286624,0.09236317391191834,-0.03046274212822382,-10733018.3125
2040,30.46078054033513,137.82749527991706,-7.175397763982398,2.126203740250464e-05,61.446052862804244,47.197210645674254,0.03408184078051926,-0.10662210652233123,-10733015.84375
2041,440.4840707029878,198.22693989966908,-6.641954269326911,3.8809704888018134e-05,3.3068734746408133,54.966195135159346,-2.185691496654166,-1.7607665675190818,-10733385.6875
2042,8.566509442097027,154.95199141800933,-7.185585321530271,2.1295099909269197e-05,65.06824369955612,47.95724699594152,0.07033951923055577,0.04840029382864088,-10733013.4375
2043,2.101929990057931,167.38051322497662,-7.175447255410652,1.2657835709082519e-05,62.36410372746745,51.15505671863314,0.08735447597688217,0.04071084022111149,-10733014.5625
2044,18.550714988654942,147.3883427414756,-7.1898491723481595,1.8905729588197304e-05,60.48263502713171,46.78224264561112,0.2484393691268193,0.03865713405675489,-10733013.96875
2045,17.518285697418953,149.28265178628277,-7.18145547160887,2.0748972335442578e-05,59.271957385423946,48.11983362024076,0.04345411200688857,-0.003181151364893192,-10733013.3125
2046,0.5093852820014817,163.78666236711925,-7.178074513550028,1.6502683196702132e-05,63.995799841309534,45.478233156202684,0.18697903684236125,0.015692481065595155,-10733012.1875
2047,8.959507411381741,164.2615895823421,-7.13427185793785,1.7541484673699707e-05,64.38308678013411,49.45521194168584,0.18733504750908164,0.05323703106980757,-10733014.125
2048,505.40857283461645,85.45011604922831,-7.634632898954673,3.98559740578005e-05,24.860923158208056,85.1877850857413,-1.855631343913891,-1.6360900956450828,-10733376.21875
2049,399.05875135160767,236.7686227144797,-5.888135557835743,4.982850784241738e-05,7.719828397751321,41.46386035638889,-1.3648052103643171,-1.8562239759435597,-10733397.03125
2050,0.3127636146023747,165.84664478333855,-7.18908871670866,1.6631678071816168e-05,66.75195797080791,46.3134663882572,0.10682814250237871,-0.06367196587245037,-10733014.28125
2051,6.010638632745062,162.30865667629055,-7.165107151485597,2.3113069977548875e-05,62.23645975153568,47.452885575202636,0.1694046678274806,-0.020193390131405434,-10733013.5625
2052,512.9646489061624,159.29124035909624,-6.576828756625682,1.7931890147941395e-05,0.5698788307866423,75.76487066874434,-1.3161734245134256,-1.845282620818199,-10733374.15625
2053,6.902785849227473,152.18604195966319,-7.223174959610953,2.0751168132577825e-05,52.45391227429651,42.608594019915316,0.10163551225945523,0.048053634844555194,-10733019.03125
2054,6.1743513779792885,160.4698170652333,-7.163808650300422,1.0142098289846899e-05,63.80819898660679,46.594607694550305,0.14626066712755492,0.07476520533251513,-10733013.125
2055,42.857653489283685,121.62485911710837,-7.220299463939672,2.260488178562129e-05,61.42543394869033,47.769153163286624,0.09236317391191834,-0.03046274212822382,-10733018.3125
2056,31.64181420537208,136.6449632570929,-7.175894839207503,2.1172625578455936e-05,61.40787324208068,47.184860586512215,0.027545240093517886,-0.11079693806602575,-10733016.40625
2057,440.4840707029878,198.22693989966908,-6.641954269326911,3.8809704888018134e-05,3.3068734746408133,54.966195135159346,-2.185691496654166,-1.7607665675190818,-10733385.6875
2058,8.566509442097027,154.95199141800933,-7.185585321530271,2.1295099909269197e-05,65.06824369955612,47.95724699594152,0.07033951923055577,0.04840029382864088,-10733013.4375
2059,7.259892313256515,161.5897697490039,-7.181123660632837,1.3916713836736956e-05,62.24530756984435,50.72654358062461,0.08798836670483576,0.03170325491418111,-10733014.15625
2060,18.550714988654942,147.3883427414756,-7.1898491723481595,1.8905729588197304e-05,60.48263502713171,46.78224264561112,0.2484393691268193,0.03865713405675489,-10733013.96875
2061,17.518285697418953,149.28265178628277,-7.18145547160887,2.0748972335442578e-05,59.271957385423946,48.11983362024076,0.04345411200688857,-0.003181151364893192,-10733013.3125
2062,0.5093852820014817,163.78666236711925,-7.178074513550028,1.6502683196702132e-05,63.995799841309534,45.478233156202684,0.18697903684236125,0.015692481065595155,-10733012.1875
2063,8.959507411381741,164.2615895823421,-7.13427185793785,1.7541484673699707e-05,64.38308678013411,49.45521194168584,0.18733504750908164,0.05323703106980757,-10733014.125
2064,505.40857283461645,85.45011604922831,-7.634632898954673,3.98559740578005e-05,24.860923158208056,85.1877850857413,-1.855631343913891,-1.6360900956450828,-10733376.21875
2065,399.05875135160767,236.7686227144797,-5.888135557835743,4.982850784241738e-05,7.719828397751321,41.46386035638889,-1.3648052103643171,-1.8562239759435597,-10733397.03125
2066,2.817883558746054,163.43493132228514,-7.187977318028285,1.7231155142379458e-05,65.6628716554693,46.57647302981729,0.09760089865759136,-0.05486451759328891,-10733013.0
2067,6.010638632745062,162.30865667629055,-7.165107151485597,2.3113069977548875e-05,62.23645975153568,47.452885575202636,0.1694046678274806,-0.020193390131405434,-10733013.5625
2068,512.9646489061624,159.29124035909624,-6.576828756625682,1.7931890147941395e-05,0.5698788307866423,75.76487066874434,-1.3161734245134256,-1.845282620818199,-10733374.15625
2069,6.902785849227473,152.18604195966319,-7.223174959610953,2.0751168132577825e-05,52.45391227429651,42.608594019915316,0.10163551225945523,0.048053634844555194,-10733019.03125
2070,6.1743513779792885,160.4698170652333,-7.163808650300422,1.0142098289846899e-05,63.80819898660679,46.594607694550305,0.14626066712755492,0.07476520533251513,-10733013.125
