,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs_stellar,yoffs_stellar,r_in_gap,delta_r_gap,lnprob
2342,3.158049250882771,156.37377510154664,-7.186343463131146,7.6259549802140606e-06,65.50688773790226,45.079535325508616,0.07099864134622011,0.025356534059375595,79.53550375229005,11.280676900055346,-10733010.5
2343,0.8099807340050136,148.78677721341543,-7.216481057241357,5.249548937638626e-06,55.60676895130391,44.07274444803802,0.04292112732735205,0.09521725555267524,66.1032904883161,23.06537297686894,-10733011.09375
2344,3.8562023806142918,152.17030213453813,-7.226097357584382,2.0988885348051812e-05,57.184293496720144,45.84874537244377,0.13659625149836474,-0.022732557498082957,72.88024583092648,5.321761981493084,-10733013.34375
2345,6.573904160399484,145.8905701517154,-7.223693454495247,1.8265614844253163e-05,55.2042911077592,44.84495617158902,0.06169720546922529,0.006214500844287148,73.3363100733322,16.190499625998022,-10733009.71875
2346,5.731742344890269,151.4843073699676,-7.179864337304452,2.15186961516795e-05,60.91482377062433,45.287923363148565,0.23962156397949008,0.04854291721854544,72.39371039448805,10.628800560340952,-10733012.90625
2347,6.583425433544909,141.76710994627427,-7.240344796891824,1.564274982137122e-05,56.75286828727752,42.289451541436485,0.21730076855175307,-0.004953379193557725,74.26141979968192,14.209494334110518,-10733013.625
2348,3.2882376898738865,155.58374111220309,-7.206689058445789,1.0705708711292167e-05,57.99353232994683,47.3190002585432,0.0480367084922781,-0.10949362105019317,79.04607864744773,7.513695514426724,-10733013.84375
2349,8.39011797536966,145.82891834723196,-7.197954344824983,1.7371645924263885e-05,59.842197949917946,46.87684709986737,0.05469662126944006,0.05928188039271639,71.27014883712651,21.018060584860915,-10733009.84375
2350,2.595929421380756,161.81740454362458,-7.19621498729923,1.5493902231077272e-05,60.55606380728203,48.93774499487332,0.14372161107535858,-0.023854439439564678,61.537575717680056,3.1473244331921535,-10733012.96875
2351,1.8312212107723767,152.61560244645622,-7.230235923780482,1.4182846878713563e-05,56.36288085097729,44.80207877689931,0.14996533650739272,0.007003543923981056,69.80355556131533,14.366679264100917,-10733009.375
2352,0.015024821640893471,162.21772893083792,-7.2095033700671936,1.0891651403489124e-05,58.28368569534508,46.07780964288081,-0.037133908632430254,-0.10905939867096208,79.83874988059958,2.968073976073942,-10733016.40625
2353,1.3215504564754,157.840297781027,-7.226540644908267,2.1481426271976366e-05,60.388559133220625,47.35454860753387,0.1526279904167845,0.07427386545077778,11.897908409495074,11.692434304687046,-10733014.71875
2354,6.251114353505284,146.84577944983783,-7.21286532010343,9.363410459852452e-06,58.476852323187174,47.00042180365168,0.10553310583770283,0.03369378051269611,71.37478549104542,16.987979019661477,-10733008.875
2355,4.755207154319837,158.6803045301118,-7.183968654222593,1.536265804982855e-05,59.85697185994212,49.39727315689236,0.06030604265809883,-0.0014344792936627215,55.73502802123272,4.546643181091916,-10733013.625
2356,1.4081344736354104,160.95261524941176,-7.192803669390099,9.522242676988422e-06,63.23329945040326,48.81773838549052,0.2196898128700679,0.04224701640451077,66.58348985516066,15.422545678218462,-10733013.375
2357,5.206128239298036,163.85761411583937,-7.198758198084719,2.4087380075232604e-05,64.4588301629455,51.847477922621756,0.08980632706849098,0.01897412833379548,54.072807445595714,0.5421047820953628,-10733017.53125
2358,2.922573552668851,153.50951267679417,-7.189928725657507,1.4372936448047608e-05,63.61318902609793,45.4026760072379,0.1517551931492213,0.0010998099297925713,65.46191309846989,7.519088791385331,-10733013.03125
2359,7.010903283545688,148.17906223534308,-7.19185058797259,1.3329545437639345e-05,64.5650740329852,44.94942622150864,0.1270937959657214,0.03213112246805347,72.69014148202815,13.620106814335779,-10733008.21875
2360,12.214071636424302,134.3268078195619,-7.20139782364619,1.5646339948321794e-05,62.08483111767511,40.76539967391392,0.07603431565353229,0.04313351460591583,60.417604758263586,16.412021935763022,-10733018.03125
2361,0.7887211800914935,161.06327284182422,-7.175724178069515,2.249350984572904e-05,61.74246484824084,44.019740025513315,0.04338965724415757,0.006764495032607103,77.42923345360417,4.548343434863593,-10733012.71875
2362,7.03439653355904,146.40091736349973,-7.227750727454509,1.711350163601854e-05,59.34695774990034,45.02454346580189,0.1254300672636134,0.03033865677309177,81.01328405543406,5.987286311409587,-10733011.59375
2363,6.59824316930202,143.33115908718423,-7.200239433349925,9.914120063076713e-06,63.648520930908504,44.263119610482136,0.18640666809328563,0.03453288414344167,77.2491132006638,12.127576321222438,-10733012.15625
2364,10.605197701665102,146.59211501790864,-7.226169160575291,2.17199032951215e-05,65.42780088799236,48.208379312154506,0.062472902620595294,0.03170960087080098,77.71353495205938,13.20290621266087,-10733012.0
2365,1.0722480847549674,147.18793835675834,-7.24484065764888,5.448478974596591e-06,55.65489193465067,45.45775442576314,0.10871390486041164,0.11697584147428756,71.13022649342523,19.382744481436518,-10733010.5625
2366,3.158049250882771,156.37377510154664,-7.186343463131146,7.6259549802140606e-06,65.50688773790226,45.079535325508616,0.07099864134622011,0.025356534059375595,79.53550375229005,11.280676900055346,-10733010.5
2367,0.8099807340050136,148.78677721341543,-7.216481057241357,5.249548937638626e-06,55.60676895130391,44.07274444803802,0.04292112732735205,0.09521725555267524,66.1032904883161,23.06537297686894,-10733011.09375
2368,3.8562023806142918,152.17030213453813,-7.226097357584382,2.0988885348051812e-05,57.184293496720144,45.84874537244377,0.13659625149836474,-0.022732557498082957,72.88024583092648,5.321761981493084,-10733013.34375
2369,6.573904160399484,145.8905701517154,-7.223693454495247,1.8265614844253163e-05,55.2042911077592,44.84495617158902,0.06169720546922529,0.006214500844287148,73.3363100733322,16.190499625998022,-10733009.71875
2370,6.962633257234778,150.5969250187514,-7.1754544334936226,2.4649747124961426e-05,59.7324835423171,45.237642302370666,0.2781218910709587,0.06933102001137632,75.4310096559311,11.99138011306031,-10733015.96875
2371,6.583425433544909,141.76710994627427,-7.240344796891824,1.564274982137122e-05,56.75286828727752,42.289451541436485,0.21730076855175307,-0.004953379193557725,74.26141979968192,14.209494334110518,-10733013.625
2372,3.2882376898738865,155.58374111220309,-7.206689058445789,1.0705708711292167e-05,57.99353232994683,47.3190002585432,0.0480367084922781,-0.10949362105019317,79.04607864744773,7.513695514426724,-10733013.84375
2373,8.39011797536966,145.82891834723196,-7.197954344824983,1.7371645924263885e-05,59.842197949917946,46.87684709986737,0.05469662126944006,0.05928188039271639,71.27014883712651,21.018060584860915,-10733009.84375
2374,1.8673182981529575,164.80179323494835,-7.192895971185993,1.6715931917212648e-05,60.97052617867673,49.32392387572978,0.15133396727957021,-0.03532588998387564,59.576662495641465,0.3883792439007472,-10733013.625
2375,1.8312212107723767,152.61560244645622,-7.230235923780482,1.4182846878713563e-05,56.36288085097729,44.80207877689931,0.14996533650739272,0.007003543923981056,69.80355556131533,14.366679264100917,-10733009.375
2376,0.015024821640893471,162.21772893083792,-7.2095033700671936,1.0891651403489124e-05,58.28368569534508,46.07780964288081,-0.037133908632430254,-0.10905939867096208,79.83874988059958,2.968073976073942,-10733016.40625
2377,1.3215504564754,157.840297781027,-7.226540644908267,2.1481426271976366e-05,60.388559133220625,47.35454860753387,0.1526279904167845,0.07427386545077778,11.897908409495074,11.692434304687046,-10733014.71875
2378,6.9647125158030025,144.74127288666236,-7.214352850456232,9.040122765416722e-06,58.593258201032704,46.92369333137042,0.11938090584506042,0.06817994994177737,69.52718219184281,19.269826044011396,-10733009.59375
2379,4.755207154319837,158.6803045301118,-7.183968654222593,1.536265804982855e-05,59.85697185994212,49.39727315689236,0.06030604265809883,-0.0014344792936627215,55.73502802123272,4.546643181091916,-10733013.625
2380,1.1555556043310347,158.83533460617565,-7.192752897821075,5.565278608552565e-06,64.47796157469594,48.539305757953514,0.25728966127006886,0.08491680557841949,70.4376685900884,23.692246299540457,-10733014.96875
2381,5.206128239298036,163.85761411583937,-7.198758198084719,2.4087380075232604e-05,64.4588301629455,51.847477922621756,0.08980632706849098,0.01897412833379548,54.072807445595714,0.5421047820953628,-10733017.53125
2382,2.922573552668851,153.50951267679417,-7.189928725657507,1.4372936448047608e-05,63.61318902609793,45.4026760072379,0.1517551931492213,0.0010998099297925713,65.46191309846989,7.519088791385331,-10733013.03125
2383,7.010903283545688,148.17906223534308,-7.19185058797259,1.3329545437639345e-05,64.5650740329852,44.94942622150864,0.1270937959657214,0.03213112246805347,72.69014148202815,13.620106814335779,-10733008.21875
2384,12.214071636424302,134.3268078195619,-7.20139782364619,1.5646339948321794e-05,62.08483111767511,40.76539967391392,0.07603431565353229,0.04313351460591583,60.417604758263586,16.412021935763022,-10733018.03125
2385,1.3884383537917544,159.8762813206653,-7.178412099469,1.8730279209288538e-05,62.695304213895405,44.28799221475182,0.050377960011741246,0.011470455864251168,77.96236623759843,6.252411372067448,-10733010.96875
2386,7.496182609609731,145.26895784898875,-7.230346982950459,1.7903385267312703e-05,59.513793444804506,44.741707568233394,0.13497028617868775,0.04757567249389974,81.25577993028759,5.799127040614879,-10733011.59375
2387,6.59824316930202,143.33115908718423,-7.200239433349925,9.914120063076713e-06,63.648520930908504,44.263119610482136,0.18640666809328563,0.03453288414344167,77.2491132006638,12.127576321222438,-10733012.15625
2388,10.605197701665102,146.59211501790864,-7.226169160575291,2.17199032951215e-05,65.42780088799236,48.208379312154506,0.062472902620595294,0.03170960087080098,77.71353495205938,13.20290621266087,-10733012.0
2389,1.0913381294573563,147.24750724683875,-7.244525137100163,5.499867577662446e-06,55.676672761453695,45.47817430751112,0.10846299024639222,0.11636208001943886,71.05042788000458,19.305843861124654,-10733010.5
2390,2.8416115793580783,157.18379688361972,-7.183133702112042,6.87628551632713e-06,65.94404368644422,45.10417758983033,0.06633233981501704,0.023735797247455896,79.41002116724,11.680519120299323,-10733011.875
2391,0.8099807340050136,148.78677721341543,-7.216481057241357,5.249548937638626e-06,55.60676895130391,44.07274444803802,0.04292112732735205,0.09521725555267524,66.1032904883161,23.06537297686894,-10733011.09375
2392,3.8562023806142918,152.17030213453813,-7.226097357584382,2.0988885348051812e-05,57.184293496720144,45.84874537244377,0.13659625149836474,-0.022732557498082957,72.88024583092648,5.321761981493084,-10733013.34375
2393,6.611307049510164,145.81252450397184,-7.224039327971041,1.830549001142881e-05,55.11815344722614,44.83924309451968,0.0607746845340916,0.006266893858687218,73.41697250259584,16.27932637238836,-10733009.9375
2394,6.962633257234778,150.5969250187514,-7.1754544334936226,2.4649747124961426e-05,59.7324835423171,45.237642302370666,0.2781218910709587,0.06933102001137632,75.4310096559311,11.99138011306031,-10733015.96875
2395,6.583425433544909,141.76710994627427,-7.240344796891824,1.564274982137122e-05,56.75286828727752,42.289451541436485,0.21730076855175307,-0.004953379193557725,74.26141979968192,14.209494334110518,-10733013.625
2396,3.2882376898738865,155.58374111220309,-7.206689058445789,1.0705708711292167e-05,57.99353232994683,47.3190002585432,0.0480367084922781,-0.10949362105019317,79.04607864744773,7.513695514426724,-10733013.84375
2397,8.081828173885686,146.7562264909829,-7.197676729169486,1.7510741290988493e-05,59.66139530548983,47.369556238295395,0.052976361520271645,0.060583772864219385,72.14508848237995,21.389402621564955,-10733011.5625
2398,1.8673182981529575,164.80179323494835,-7.192895971185993,1.6715931917212648e-05,60.97052617867673,49.32392387572978,0.15133396727957021,-0.03532588998387564,59.576662495641465,0.3883792439007472,-10733013.625
2399,1.8312212107723767,152.61560244645622,-7.230235923780482,1.4182846878713563e-05,56.36288085097729,44.80207877689931,0.14996533650739272,0.007003543923981056,69.80355556131533,14.366679264100917,-10733009.375
2400,0.268724704756822,161.7659090924742,-7.207136564357175,1.0531252822600205e-05,58.97124001210611,45.99042143964154,-0.02784731055936754,-0.09714038518557085,79.8002693973203,3.7500582221648147,-10733015.21875
2401,1.3215504564754,157.840297781027,-7.226540644908267,2.1481426271976366e-05,60.388559133220625,47.35454860753387,0.1526279904167845,0.07427386545077778,11.897908409495074,11.692434304687046,-10733014.71875
2402,6.9647125158030025,144.74127288666236,-7.214352850456232,9.040122765416722e-06,58.593258201032704,46.92369333137042,0.11938090584506042,0.06817994994177737,69.52718219184281,19.269826044011396,-10733009.59375
2403,4.745811604160733,158.71471012020328,-7.184004893618249,1.5323129065767767e-05,59.8575017242175,49.41497794904165,0.05937894492807355,-0.001735681131122463,55.651195279046135,4.514955869261508,-10733013.6875
2404,1.209068407604571,158.34273101602082,-7.195721558316948,6.247791128268083e-06,63.83524613354092,48.243316898495316,0.24878956089091953,0.07874606519506169,70.38744675633156,22.95366018619657,-10733013.21875
2405,5.206128239298036,163.85761411583937,-7.198758198084719,2.4087380075232604e-05,64.4588301629455,51.847477922621756,0.08980632706849098,0.01897412833379548,54.072807445595714,0.5421047820953628,-10733017.53125
2406,2.922573552668851,153.50951267679417,-7.189928725657507,1.4372936448047608e-05,63.61318902609793,45.4026760072379,0.1517551931492213,0.0010998099297925713,65.46191309846989,7.519088791385331,-10733013.03125
2407,7.010903283545688,148.17906223534308,-7.19185058797259,1.3329545437639345e-05,64.5650740329852,44.94942622150864,0.1270937959657214,0.03213112246805347,72.69014148202815,13.620106814335779,-10733008.21875
2408,12.214071636424302,134.3268078195619,-7.20139782364619,1.5646339948321794e-05,62.08483111767511,40.76539967391392,0.07603431565353229,0.04313351460591583,60.417604758263586,16.412021935763022,-10733018.03125
2409,1.3884383537917544,159.8762813206653,-7.178412099469,1.8730279209288538e-05,62.695304213895405,44.28799221475182,0.050377960011741246,0.011470455864251168,77.96236623759843,6.252411372067448,-10733010.96875
2410,7.496182609609731,145.26895784898875,-7.230346982950459,1.7903385267312703e-05,59.513793444804506,44.741707568233394,0.13497028617868775,0.04757567249389974,81.25577993028759,5.799127040614879,-10733011.59375
2411,6.59824316930202,143.33115908718423,-7.200239433349925,9.914120063076713e-06,63.648520930908504,44.263119610482136,0.18640666809328563,0.03453288414344167,77.2491132006638,12.127576321222438,-10733012.15625
2412,10.605197701665102,146.59211501790864,-7.226169160575291,2.17199032951215e-05,65.42780088799236,48.208379312154506,0.062472902620595294,0.03170960087080098,77.71353495205938,13.20290621266087,-10733012.0
2413,1.0913381294573563,147.24750724683875,-7.244525137100163,5.499867577662446e-06,55.676672761453695,45.47817430751112,0.10846299024639222,0.11636208001943886,71.05042788000458,19.305843861124654,-10733010.5
2414,2.8416115793580783,157.18379688361972,-7.183133702112042,6.87628551632713e-06,65.94404368644422,45.10417758983033,0.06633233981501704,0.023735797247455896,79.41002116724,11.680519120299323,-10733011.875
2415,0.8099807340050136,148.78677721341543,-7.216481057241357,5.249548937638626e-06,55.60676895130391,44.07274444803802,0.04292112732735205,0.09521725555267524,66.1032904883161,23.06537297686894,-10733011.09375
2416,1.1006740145642988,157.39473983648594,-7.222880317242231,2.3324662594367403e-05,55.42082150461266,46.686792251789946,0.13782713553583656,-0.07595711090812785,66.53982079021745,4.96038832597346,-10733017.75
2417,6.387328900437938,146.41563639598382,-7.222082644243655,1.8323706724087218e-05,55.44309292069042,44.81560318340607,0.06032883010990536,0.00649004405726376,73.6118977314083,15.849330905621702,-10733009.375
2418,6.962633257234778,150.5969250187514,-7.1754544334936226,2.4649747124961426e-05,59.7324835423171,45.237642302370666,0.2781218910709587,0.06933102001137632,75.4310096559311,11.99138011306031,-10733015.96875
2419,4.67892299482267,147.64098669065461,-7.224531730086001,1.2313473099272732e-05,59.26263937525264,44.399313435168494,0.228459402321877,0.024707061150918898,72.88860607089656,17.308150621645833,-10733009.5625
2420,3.2882376898738865,155.58374111220309,-7.206689058445789,1.0705708711292167e-05,57.99353232994683,47.3190002585432,0.0480367084922781,-0.10949362105019317,79.04607864744773,7.513695514426724,-10733013.84375
2421,7.710071841882195,145.8979740208063,-7.1983188908947575,1.5607181983916057e-05,60.66048817388852,46.59114618239083,0.08641129190608061,0.05405594816503055,73.42405362550421,19.068576674665447,-10733009.6875
2422,1.8262700619107521,164.37959226568248,-7.191654454611867,1.6888596077598974e-05,61.1183692802488,48.892258037655964,0.14268030348513513,-0.03131463939327465,61.15263309028762,0.8910275150659936,-10733012.15625
2423,0.7531466244107872,154.51456890500492,-7.233230248228893,1.403088911942976e-05,55.7687579546567,45.221216198302756,0.15764175978797862,0.003252088244531888,70.77811982977583,14.154306759025426,-10733010.5625
2424,0.8087674632930542,160.80413477521984,-7.2020984213795,9.764083987497279e-06,60.43481471031538,45.80440098996203,-0.00807922876446042,-0.07176876560646385,79.7183572336854,5.414642865263835,-10733013.21875
2425,1.3215504564754,157.840297781027,-7.226540644908267,2.1481426271976366e-05,60.388559133220625,47.35454860753387,0.1526279904167845,0.07427386545077778,11.897908409495074,11.692434304687046,-10733014.71875
2426,7.391647158479464,144.46064880661774,-7.214205223356375,9.303063107916654e-06,58.80042169180591,47.1214548075722,0.12468468339018735,0.06630445596102247,69.76468693337048,19.006540732645984,-10733009.03125
2427,4.745811604160733,158.71471012020328,-7.184004893618249,1.5323129065767767e-05,59.8575017242175,49.41497794904165,0.05937894492807355,-0.001735681131122463,55.651195279046135,4.514955869261508,-10733013.6875
2428,3.1968170617695684,153.76434676673696,-7.205840634625615,1.0883302417555401e-05,60.61379922536066,46.92754042617199,0.17644623932736148,0.0510095677803888,71.62519794613755,20.226562739910932,-10733007.75
2429,4.8492043241801905,163.91273669053626,-7.198008019882188,2.3327165287016457e-05,64.10606672910468,51.53539717957961,0.09538998936436452,0.013663472406370426,54.82045984839818,0.5789521470998222,-10733017.0
2430,3.393647997062685,153.29127241337628,-7.180526131626325,1.4447209406120654e-05,65.31654716203295,45.442078615161904,0.15047697028187337,0.0006324591755033655,64.30753951731242,6.07830202100639,-10733015.28125
2431,7.010903283545688,148.17906223534308,-7.19185058797259,1.3329545437639345e-05,64.5650740329852,44.94942622150864,0.1270937959657214,0.03213112246805347,72.69014148202815,13.620106814335779,-10733008.21875
2432,12.214071636424302,134.3268078195619,-7.20139782364619,1.5646339948321794e-05,62.08483111767511,40.76539967391392,0.07603431565353229,0.04313351460591583,60.417604758263586,16.412021935763022,-10733018.03125
2433,1.4043265398272746,160.55163695977674,-7.174876537543355,1.9437808938694557e-05,63.070643285015166,44.22434421667888,0.047271716089124,0.0058611109306380554,78.33199962558233,5.55434604999347,-10733011.40625
2434,8.513354347451294,141.8405456720193,-7.23728835038083,1.8085436555575137e-05,59.22593553212827,43.99710655393821,0.13358712345150067,0.06172844733232399,84.86224698516756,6.679630942906629,-10733014.15625
2435,6.59824316930202,143.33115908718423,-7.200239433349925,9.914120063076713e-06,63.648520930908504,44.263119610482136,0.18640666809328563,0.03453288414344167,77.2491132006638,12.127576321222438,-10733012.15625
2436,10.605197701665102,146.59211501790864,-7.226169160575291,2.17199032951215e-05,65.42780088799236,48.208379312154506,0.062472902620595294,0.03170960087080098,77.71353495205938,13.20290621266087,-10733012.0
2437,1.0913381294573563,147.24750724683875,-7.244525137100163,5.499867577662446e-06,55.676672761453695,45.47817430751112,0.10846299024639222,0.11636208001943886,71.05042788000458,19.305843861124654,-10733010.5
2438,2.8416115793580783,157.18379688361972,-7.183133702112042,6.87628551632713e-06,65.94404368644422,45.10417758983033,0.06633233981501704,0.023735797247455896,79.41002116724,11.680519120299323,-10733011.875
2439,0.8099807340050136,148.78677721341543,-7.216481057241357,5.249548937638626e-06,55.60676895130391,44.07274444803802,0.04292112732735205,0.09521725555267524,66.1032904883161,23.06537297686894,-10733011.09375
2440,1.2510025861627425,158.95761778329882,-7.199115194172008,2.1400406711550504e-05,59.2080015395379,45.467713650572804,0.0929960680381013,-0.03545154814656581,72.37774820023509,5.254437638306571,-10733011.09375
2441,6.16198461729321,146.85428746436293,-7.223850143488701,2.034771699465025e-05,54.68979102744045,44.29822686656096,0.045888961564756595,-0.006930836887846639,74.47511708687544,15.140930774974212,-10733011.71875
2442,6.962633257234778,150.5969250187514,-7.1754544334936226,2.4649747124961426e-05,59.7324835423171,45.237642302370666,0.2781218910709587,0.06933102001137632,75.4310096559311,11.99138011306031,-10733015.96875
2443,4.67892299482267,147.64098669065461,-7.224531730086001,1.2313473099272732e-05,59.26263937525264,44.399313435168494,0.228459402321877,0.024707061150918898,72.88860607089656,17.308150621645833,-10733009.5625
2444,3.336110201664323,155.68657455981204,-7.205944020449762,1.0857363120165961e-05,58.05475248209801,47.38784048387748,0.04840923254898654,-0.10595442266119562,78.27769783402073,7.415205003851238,-10733013.75
2445,7.710071841882195,145.8979740208063,-7.1983188908947575,1.5607181983916057e-05,60.66048817388852,46.59114618239083,0.08641129190608061,0.05405594816503055,73.42405362550421,19.068576674665447,-10733009.6875
2446,1.756012491770405,163.74220165693276,-7.188860773411527,1.731306402654799e-05,61.44344128786197,48.11500642571746,0.12679387515968607,-0.025124526856399165,64.01315940755482,1.6675139686004767,-10733011.5
2447,0.7531466244107872,154.51456890500492,-7.233230248228893,1.403088911942976e-05,55.7687579546567,45.221216198302756,0.15764175978797862,0.003252088244531888,70.77811982977583,14.154306759025426,-10733010.5625
2448,0.818183364887888,161.86887839466658,-7.196828198492323,9.041768070406408e-06,61.22471885649681,45.903126768289304,-0.036133687340881515,-0.08446884334021768,81.2318258781956,3.9351287685820306,-10733014.625
2449,1.3215504564754,157.840297781027,-7.226540644908267,2.1481426271976366e-05,60.388559133220625,47.35454860753387,0.1526279904167845,0.07427386545077778,11.897908409495074,11.692434304687046,-10733014.71875
2450,7.391647158479464,144.46064880661774,-7.214205223356375,9.303063107916654e-06,58.80042169180591,47.1214548075722,0.12468468339018735,0.06630445596102247,69.76468693337048,19.006540732645984,-10733009.03125
2451,4.745811604160733,158.71471012020328,-7.184004893618249,1.5323129065767767e-05,59.8575017242175,49.41497794904165,0.05937894492807355,-0.001735681131122463,55.651195279046135,4.514955869261508,-10733013.6875
2452,3.192781348378917,153.8031972949768,-7.205582646851937,1.0837776172703924e-05,60.67435949262061,46.90682405162539,0.17519516590433365,0.050699693281250874,71.71364622994207,20.129465751321092,-10733007.875
2453,6.498222816282384,158.95060008617673,-7.206075826551888,2.2866705280815775e-05,64.48472666262276,50.5822491081453,0.08595966497258672,0.018833457428434633,61.37903309740304,4.195553545389636,-10733014.8125
2454,3.393647997062685,153.29127241337628,-7.180526131626325,1.4447209406120654e-05,65.31654716203295,45.442078615161904,0.15047697028187337,0.0006324591755033655,64.30753951731242,6.07830202100639,-10733015.28125
2455,8.608649894242115,143.44709838529315,-7.192759639420249,1.211835883523903e-05,65.51420472589434,43.98693332820654,0.12718498671930858,0.049539670671290684,75.3283730361952,17.25428599427193,-10733010.8125
2456,11.949022817794837,134.96449711144575,-7.20153354895891,1.5503366512350692e-05,61.96451435473431,40.963110615330265,0.07520957726114272,0.03868253991595652,60.950812365114345,16.143424722680713,-10733017.15625
2457,1.2447242448303724,159.07196921545173,-7.189178861565496,1.8112588686059832e-05,61.28097252131532,44.46867462724371,0.07432309137912974,0.005221647091930441,76.48056575454478,7.662171296978865,-10733009.34375
2458,8.513354347451294,141.8405456720193,-7.23728835038083,1.8085436555575137e-05,59.22593553212827,43.99710655393821,0.13358712345150067,0.06172844733232399,84.86224698516756,6.679630942906629,-10733014.15625
2459,6.59824316930202,143.33115908718423,-7.200239433349925,9.914120063076713e-06,63.648520930908504,44.263119610482136,0.18640666809328563,0.03453288414344167,77.2491132006638,12.127576321222438,-10733012.15625
2460,10.605197701665102,146.59211501790864,-7.226169160575291,2.17199032951215e-05,65.42780088799236,48.208379312154506,0.062472902620595294,0.03170960087080098,77.71353495205938,13.20290621266087,-10733012.0
2461,1.0913381294573563,147.24750724683875,-7.244525137100163,5.499867577662446e-06,55.676672761453695,45.47817430751112,0.10846299024639222,0.11636208001943886,71.05042788000458,19.305843861124654,-10733010.5
2462,1.9430828498620247,159.6963297810056,-7.176997782068847,6.397052036011908e-06,67.35474685199658,44.70581113664999,0.054809076705536156,0.015329453568350415,81.31475570480973,10.233796171184805,-10733013.65625
2463,0.8099807340050136,148.78677721341543,-7.216481057241357,5.249548937638626e-06,55.60676895130391,44.07274444803802,0.04292112732735205,0.09521725555267524,66.1032904883161,23.06537297686894,-10733011.09375
2464,1.2529597866341076,158.92197004370286,-7.202212731217475,2.242534604641519e-05,58.56177675374256,45.779152539263116,0.09881715306422097,-0.048130947478085793,71.09874216566061,4.503854450454317,-10733012.28125
2465,6.16198461729321,146.85428746436293,-7.223850143488701,2.034771699465025e-05,54.68979102744045,44.29822686656096,0.045888961564756595,-0.006930836887846639,74.47511708687544,15.140930774974212,-10733011.71875
2466,6.846024117322969,148.27179394593003,-7.18338592672483,1.993417210069065e-05,60.98566184455016,44.9257835095853,0.2487719344656085,0.05819520477250817,76.01282430359247,12.03496451126152,-10733011.71875
2467,4.7566662389430645,147.29921427381223,-7.227193524635554,1.2184408437717084e-05,58.89645281457863,44.3362390362346,0.23317637515784922,0.026163276872642277,73.40765448703421,17.987417597753012,-10733009.90625
2468,4.667396363534104,152.00150898932304,-7.208655874694239,1.0347142619222355e-05,58.29952872524093,47.30039569706828,0.07344770545073848,-0.04940806053679339,75.48318412879182,11.22022145855263,-10733010.21875
2469,7.710071841882195,145.8979740208063,-7.1983188908947575,1.5607181983916057e-05,60.66048817388852,46.59114618239083,0.08641129190608061,0.05405594816503055,73.42405362550421,19.068576674665447,-10733009.6875
2470,1.756012491770405,163.74220165693276,-7.188860773411527,1.731306402654799e-05,61.44344128786197,48.11500642571746,0.12679387515968607,-0.025124526856399165,64.01315940755482,1.6675139686004767,-10733011.5
2471,0.8332177595692802,154.47747339741133,-7.231632037189278,1.4043513705915535e-05,56.058287181191744,45.22791367803707,0.15742449316018312,0.003172650045626262,70.58190455182928,13.909408243305624,-10733010.53125
2472,0.818183364887888,161.86887839466658,-7.196828198492323,9.041768070406408e-06,61.22471885649681,45.903126768289304,-0.036133687340881515,-0.08446884334021768,81.2318258781956,3.9351287685820306,-10733014.625
2473,1.3215504564754,157.840297781027,-7.226540644908267,2.1481426271976366e-05,60.388559133220625,47.35454860753387,0.1526279904167845,0.07427386545077778,11.897908409495074,11.692434304687046,-10733014.71875
2474,7.391647158479464,144.46064880661774,-7.214205223356375,9.303063107916654e-06,58.80042169180591,47.1214548075722,0.12468468339018735,0.06630445596102247,69.76468693337048,19.006540732645984,-10733009.03125
2475,4.032127933214658,162.2633694601173,-7.184215227840105,1.3756227573928172e-05,59.47413601667694,50.94047346297797,-0.00497962982447972,-0.022101093862786095,48.73200874072756,1.9595442908932021,-10733018.15625
2476,3.2433342126419173,153.66979913657775,-7.205670468789277,1.0535797445115772e-05,60.729414612405336,46.93621181904789,0.1771856207956129,0.05327527655440422,71.72967098309948,20.536678158223413,-10733007.59375
2477,6.498222816282384,158.95060008617673,-7.206075826551888,2.2866705280815775e-05,64.48472666262276,50.5822491081453,0.08595966497258672,0.018833457428434633,61.37903309740304,4.195553545389636,-10733014.8125
2478,3.393647997062685,153.29127241337628,-7.180526131626325,1.4447209406120654e-05,65.31654716203295,45.442078615161904,0.15047697028187337,0.0006324591755033655,64.30753951731242,6.07830202100639,-10733015.28125
2479,8.608649894242115,143.44709838529315,-7.192759639420249,1.211835883523903e-05,65.51420472589434,43.98693332820654,0.12718498671930858,0.049539670671290684,75.3283730361952,17.25428599427193,-10733010.8125
2480,11.355030564065842,135.983179425936,-7.20365271902726,1.5229265059625112e-05,61.711133592971905,41.24168581260867,0.08825551752680139,0.03764861658518202,61.97958056441387,16.295713818989572,-10733015.8125
2481,0.6705714923900556,160.25803789485215,-7.185911595432677,1.9415241139631737e-05,61.78110928650758,43.99365382770572,0.0744699372418949,0.01438577263835314,76.64787637788207,7.065308897444671,-10733010.15625
2482,8.513354347451294,141.8405456720193,-7.23728835038083,1.8085436555575137e-05,59.22593553212827,43.99710655393821,0.13358712345150067,0.06172844733232399,84.86224698516756,6.679630942906629,-10733014.15625
2483,6.59824316930202,143.33115908718423,-7.200239433349925,9.914120063076713e-06,63.648520930908504,44.263119610482136,0.18640666809328563,0.03453288414344167,77.2491132006638,12.127576321222438,-10733012.15625
